"","text","created","isRetweet","longitude","latitude"
"1652","This Hawaiian brudduh endorses @realDonaldTrump 2016!! Yeah brah!! Da Hawaiians got your back! #Trump2016","2016-02-26 07:58:34",FALSE,-120.60915751,35.09883446
"1653","#2016trumpforpresident #Trump2016 #trump2016Ì†ΩÌ±äÌ†ºÌøºÌ†ºÌ∑∫Ì†ºÌ∑∏ #buildthewall time for leadership actions‚Ä¶ https://t.co/trLDNlznrF","2016-02-26 07:18:25",FALSE,-74.23484,40.52535
"1654","@FoxNews @JohnKasich #Trump2016","2016-02-26 05:42:27",FALSE,-71.31218878,41.74278234
"1655","@FoxNews @JohnKasich smartest thing you said all night we love #Trump2016","2016-02-26 05:41:28",FALSE,-71.31214497,41.74290114
"1656","@CNN #Trump2016","2016-02-26 05:40:49",FALSE,-71.31229508,41.7427087
"1657","@FoxNews @tedcruz Cruz has lost touch with reality he's no leader no one is following #Trump2016","2016-02-26 05:39:31",FALSE,-71.31197724,41.74279293
"1658","@TIME everything Cruz does is a losing battle #Trump2016","2016-02-26 05:38:48",FALSE,-71.31210803,41.7426167
"1659","RT @SCOTSAVAGE: Donald Trump wins another debate.  #GOPDEBATE.  #Trump2016 #MakeLasVegasRealEstateGreatAgain https://t.co/rk2T7ledum","2016-02-26 05:12:00",TRUE,NA,NA
"1660","Donald Trump wins another debate.  #GOPDEBATE.  #Trump2016 #MakeLasVegasRealEstateGreatAgain https://t.co/rk2T7ledum","2016-02-26 04:35:28",FALSE,-115.0237453,36.1418545
"1661","@HowieCarrShow wait a minute... Didn't the Rubio campaign hire Frank Luntz? Talk about a whitey bulger!!! #Trump2016","2016-02-26 04:31:08",FALSE,-81.95090658,30.21058
"1662","""I like that he tells it like it is and that he's not a politician."" @realdonaldtrump #trump2016‚Ä¶ https://t.co/woFdoEfe72","2016-02-26 03:27:30",FALSE,-118.378,34.1722
"1663","I can't believe we are actually listening to #Trump2016 ridiculous rant!!! God help this country if he is our next president!!","2016-02-26 03:01:01",FALSE,-73.89017665,40.7516263
"1664","RT @steph93065: Trying to explain free markets to Rubio is an impossibility.
#Trump2016 
@CarmineZozzora","2016-02-26 02:44:54",FALSE,-76.641574,37.219559
"1665","#trump2016 getting the pre-game workout in and throwing serious shade at competitors.‚Ä¶ https://t.co/V1bGvR39xS","2016-02-26 01:23:21",FALSE,-117.1560211,32.7088699
"1666","#Trump2016 explain this CruzHeads: https://t.co/SXajJTAD3m.  #Cruz","2016-02-26 00:38:58",FALSE,-81.95090531,30.21058
"1667","How are we suppose to believe @marcorubio can beat #HillaryClinton when he can't even win his home state? https://t.co/w3fFvvXejZ #trump2016","2016-02-25 23:39:43",FALSE,-75.3009325,39.8672125
"1668","@IngrahamAngle hey GOPe, the 90's called and they want their politics back #Trump2016","2016-02-25 23:39:41",FALSE,-81.75139375,30.30681844
"1669","@slone Ted Cruz holds the bible in his left hand and crosses his fingers with his right behind his back for his attacks.. #Trump2016","2016-02-25 23:37:07",FALSE,-81.7514961,30.30681904
"1670","You know how horror movies like to show the hero win, then tease it's not over.. What if #Trump2016 wins nom and loses election? #Trump2020?","2016-02-25 23:19:37",FALSE,-77.19440301,39.11711712
"1671","I know Donald Trump is the clear choice for not only the GOP but our country #Trump2016","2016-02-25 22:49:31",FALSE,-84.7466005,37.6487528
"1672","#trump2016 #nevadacaucus #grabbing #grabbing on its #way to the #whitehousetours ? @ Las Vegas‚Ä¶ https://t.co/94RdzKroqN","2016-02-25 21:11:37",FALSE,-115.17222222,36.12083333
"1673","Go @realdonaldtrump #donaldtrump &amp; #makeamericagreatagain  #trump2016 #trump #trumptrain‚Ä¶ https://t.co/HExENVm83x","2016-02-25 20:49:33",FALSE,-121.79166667,45.70472222
"1674","#donaldtrump #trump2016 #president @ Zmuzik Designs https://t.co/8HFTRrMqli","2016-02-25 20:39:52",FALSE,-89.86373848,35.13343017
"1675","#trump2016 #GOP #republicans #vote #democrat #berniesanders2016 @ Miami Beach, Florida https://t.co/v28Hio9kpG","2016-02-25 19:44:34",FALSE,-80.1341,25.813
"1676","RT @kolton925: Ready for the Trump rally in Fort Worth tomorrow! @chancewright29 @realDonaldTrump #Trump2016 https://t.co/HPXyNGOgYg","2016-02-25 18:27:14",TRUE,NA,NA
"1677","Ready for the Trump rally in Fort Worth tomorrow! @chancewright29 @realDonaldTrump #Trump2016 https://t.co/HPXyNGOgYg","2016-02-25 18:01:04",FALSE,-97.1905363,33.0839493
"1678","RT @frankpro: Great to see Congressman Chris Collins endorse @realDonaldTrump . Fantastic!! #Trump2016","2016-02-25 17:32:02",TRUE,NA,NA
"1679","RT @jkruzel25: When Romney ran it was a Mormon and a Muslim and the muslim won. I'll never vote for a lying PC Politician again.
#Trump2016","2016-02-25 17:30:12",TRUE,NA,NA
"1680","RT @frankpro: @realDonaldTrump is getting closer to nomination and our next president after crushing field in Nevada. #Trump2016","2016-02-25 17:26:08",TRUE,NA,NA
"1681","RT @jkruzel25: When Romney ran it was a Mormon and a Muslim and the muslim won. I'll never vote for a lying PC Politician again.
#Trump2016","2016-02-25 17:23:19",TRUE,NA,NA
"1682","Great to see Congressman Chris Collins endorse @realDonaldTrump . Fantastic!! #Trump2016","2016-02-25 17:19:57",FALSE,-78.7225184,42.995897
"1683","@realDonaldTrump is getting closer to nomination and our next president after crushing field in Nevada. #Trump2016","2016-02-25 17:18:51",FALSE,-78.722551,42.9959293
"1684","RT @jkruzel25: When Romney ran it was a Mormon and a Muslim and the muslim won. I'll never vote for a lying PC Politician again.
#Trump2016","2016-02-25 17:14:02",TRUE,NA,NA
"1685","When Romney ran it was a Mormon and a Muslim and the muslim won. I'll never vote for a lying PC Politician again.
#Trump2016","2016-02-25 17:13:37",FALSE,-119.8031774,39.5008452
"1686","#Pope tear down your walls. How about those Jews. Pope shut your globalist mouth. #Trump2016 (at @stpatsnyc) https://t.co/KMfg9XDR2D","2016-02-25 16:27:14",FALSE,-73.97632241,40.75855816
"1687","@DavidLimbaugh Cruz supports doubling H1-B and Obamatrade. Definitely Establishment territory.. #ItsTheEconomyStupid #Trump2016","2016-02-25 16:24:32",FALSE,-81.5889734,30.24146676
"1688","Priceless... TX Gov Abbott in Laura Ingraham and can't give straight answer on Cruz building a wall @IngrahamAngle #Trump2016","2016-02-25 15:48:47",FALSE,-81.5946662,30.2407697
"1689","@EricTrump early voting in Georgia today #Trump2016","2016-02-25 15:10:03",FALSE,-83.53889946,33.85911406
"1690","@realDonaldTrump early voting in Georgia today #Trump2016","2016-02-25 15:09:43",FALSE,-83.5388671,33.8591569
"1691","@DonaldJTrumpJr early voting in Georgia today #Trump2016","2016-02-25 15:09:19",FALSE,-83.53885411,33.85914525
"1692","@DiamondandSilk early voting in Georgia today #Trump2016","2016-02-25 15:08:45",FALSE,-83.53888177,33.85916142
"1693","@DanScavino early voting in Georgia today! #Trump2016","2016-02-25 15:08:13",FALSE,-83.5388583,33.85911293
"1694","@foxandfriends this TR stuff is all about class envy. I don't need to see TR to know that DJT is rich.. #Trump2016","2016-02-25 13:54:48",FALSE,-81.5847597,30.2471234
"1695","#makeamericagreatagain #Trump2016 @ Washington, District of Columbia https://t.co/6kwoDBZpyH","2016-02-25 12:10:52",FALSE,-77.0367,38.8951
"1696","@WilliamJBennett bill, much respect 4 u, but to a Trump Fan, anyone not named Carson or Trump in race is establishment #Jobs #Trump2016","2016-02-25 12:03:04",FALSE,-81.58648031,30.24674676
"1697","@IngrahamAngle Rubio/Cruz will utilize the much vaunted Armadillo Strategy!!  #Trump2016","2016-02-25 11:11:32",FALSE,-81.95090944,30.21058
"1698","@JoeDanMedia The GOP was destroyed long before #Trump2016 entered the race","2016-02-25 10:18:10",FALSE,-81.950908,30.21058
"1699","@realDonaldTrump #Trump2016 Marco on Disney and Microsoft layoffs: https://t.co/9QkVJDBaei","2016-02-25 10:06:49",FALSE,-81.95090231,30.21058
"1700","When your squad gets too hype ....... #trump #trump2016 #politics @ Costa Mesa, California https://t.co/nf3h6ojCe2","2016-02-25 08:32:34",FALSE,-117.912,33.665
"1701","Donald Trump has 100% name recognition 
thats YUGE!!

#Trump2016","2016-02-25 06:02:51",FALSE,-83.6924693,32.5299857
"1702","Photo says it ALL !!!   #Trump2016 #TrumpTrain  #MakeAmericaGreatAgain #USASuperPower @ United‚Ä¶ https://t.co/8OWCihkVS4","2016-02-25 04:34:53",FALSE,-71.38521879,41.81649899
"1703","@UTHornsRawk @megynkelly this Floridian is voting @realDonaldTrump for #Trump2016","2016-02-25 03:06:17",FALSE,-81.95091,30.21058071
"1704","Orah! RT @NoLibsZone: Thank you Texas voter! #Trump2016 #MakeAmericaGreatAgain  https://t.co/e4drGDtvDy","2016-02-25 02:09:42",FALSE,-85.94723833,36.99099099
"1705","https://t.co/12MDLvXgr3 China is afraid of a #Trump2016 victory. Good!!!","2016-02-25 01:54:25",FALSE,-81.95090526,30.21058
"1706","Just voted for Trump! #illinoisprimary #trump2016 #trumpforpresident @ Lake County, IL Government https://t.co/W4B6AIMigy","2016-02-24 23:27:41",FALSE,-87.833285,42.360372
"1707","@FoxNews  @GOP RT @Don_Vito_08: @realDonaldTrump @MittRomney #Trump2016 #SuperTuesday (cont) https://t.co/q35erG4DxJ","2016-02-24 22:59:21",FALSE,-85.94723833,36.99099099
"1708","Never ! #trump2016 #berniesanders2016 #vote #democrat @ Miami Beach, Florida https://t.co/K7fMcI1T3v","2016-02-24 22:41:44",FALSE,-80.1341,25.813
"1709","Glenn Beck looks like he is ready to grind sausage
#Trump2016 https://t.co/DhcL13NLuv","2016-02-24 22:35:39",FALSE,-81.5911669,30.2418649
"1710","I'll say one thing #chicago love #trump2016 @ Wicker Park Area https://t.co/rjxLazBlIt","2016-02-24 21:31:33",FALSE,-87.6728353,41.90653734
"1711","Only reason why i'd like #Trump2016 to win GOP nomination is to watch the elitist  meltdown when he defeats Clinton.","2016-02-24 21:11:07",FALSE,-88.88785877,30.39313111
"1712","Poor Shep so upset Trump is kicking ass. Too bad #foxnews keep your 2 cents #Trump2016","2016-02-24 20:11:09",FALSE,-89.78354289,35.09214401
"1713","Next year this month we will know we are in the BEST COUNTRY IN THE WORLD.
#Trump2016","2016-02-24 19:05:15",FALSE,-119.8031033,39.5008078
"1714","#isthatrambosgun  #CaseytheHunter #manverse #trump2016 @ Fit Athletic Downtown San Diego https://t.co/bcD9zRqQ9J","2016-02-24 19:02:43",FALSE,-117.1560211,32.7088699
"1715","RT @heytana: LETS GO NEVADA! Everyone caucus for  @realDonaldTrump tonight! VOTE! #Trump2016 #VoteTrumpNV‚Ä¶ https://t.co/RGwDTzHDh0","2016-02-24 17:56:46",TRUE,NA,NA
"1716","If Donald Trump had a big dick he wouldnt cling to his hair so bad","2016-03-11 05:44:09",FALSE,-85.64038483,42.28006531
"1717","#Donald TRUMP is the new #ADOLF Hitler of our #Time. He #Hates #Women,#minorities,‚Ä¶ https://t.co/eL14ZxxBzp","2016-03-11 05:25:14",FALSE,-84.33959196,33.58989069
"1718","Donald Trump shocked by civil GOP debate https://t.co/Jyz7m5OSjb","2016-03-11 05:20:04",FALSE,-80.069251,26.350777
"1719","fck donald trump @ South Kingstown, Rhode Island https://t.co/KNWLT8RIyH","2016-03-11 05:15:25",FALSE,-71.5272,41.4475
"1720","besides Donald Trump crazy ass","2016-03-11 05:05:32",FALSE,-83.6213739,32.8618274
"1721","Donald Trump WILL be our greatest president.he has what it takes and knows how to get it done!he will build a wall greater then china","2016-03-11 05:05:31",FALSE,-72.9008266,40.9211014
"1722","Donald J. Trump asked about incident of protester being slugged at his rally yesterday https://t.co/snXvvHPndn","2016-03-11 04:55:05",FALSE,-122.33247834,47.6054773
"1723","Donald Trump in the Spin Room post #cnn #gopdebate #cnnnewsource @ University of Miami https://t.co/8LVNwAZXkG","2016-03-11 04:38:34",FALSE,-80.27836124,25.71777599
"1724","Tonight's GOPDebate, Major Garrett reports, was Trump's version of the ""four corners offense"" https://t.co/vZWNETmfNy","2016-03-11 04:38:08",FALSE,-96.77401775,32.79755357
"1725","Donald Trump brags of new fanatics ""coming by the millions."" Here's one of them: GOPDebate https://t.co/QmP1EF0Uvv","2016-03-11 04:28:40",FALSE,-74.00001602,40.71669795
"1726","RT @LajoyJohnson: ‚Äú@veggiejuless: ""I hate Donald trump"" https://t.co/xiYTOWT8dO‚ÄùLMFAOOOO YOOOOOO","2016-03-11 04:26:41",TRUE,NA,NA
"1727","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 04:25:53",TRUE,NA,NA
"1728","Donald Trump Supporter Arrested After Punching Protester At Rally https://t.co/YJ1S0rcpid","2016-03-11 04:23:06",FALSE,-75.16645509,39.93997834
"1729","@FrankLuntz @tedcruz Cruz is great to use words that the Donald would use, and he beat Trump to it tonight.  #Smart","2016-03-11 04:20:41",FALSE,-104.61200348,39.46794639
"1730","https://t.co/GuQnaxE9RD Before T-Rump finished he'll have us saluting: Hail Caesar or Heil Hitler. I'm American. I'll fight first.","2016-03-11 04:19:17",FALSE,-97.52529589,35.4653227
"1731","RT @pbump: The core difference in the GOP primary, in one debate question. https://t.co/EerlrJ6mMD","2016-03-11 04:17:39",TRUE,NA,NA
"1732","Chilling watching #GOPDebate2016 &amp; Max chilling lol Donald Trump is crazy lol #lovinglife‚Ä¶ https://t.co/cGiQyhjMYZ","2016-03-11 04:08:07",FALSE,-87.9438,41.8923
"1733","@realDonaldTrump @CNNGOPDEBATE
BRAVO...Donald Trump! #ClosingSpeech excellent for calling #UNITY #Republican Party
TRUMP 2016!","2016-03-11 04:06:15",FALSE,-115.1539986,36.1454707
"1734","Okay, the biggest lie tonight is that all the Trump supporters love the Republican Party.  That is no way true. They may love The Donald...","2016-03-11 04:05:13",FALSE,-104.61199719,39.46792403
"1735","On violence breaking out at his rallies, Donald J. Trump says: ""We have some protestors who are bad dudes""‚Ä¶ https://t.co/9Gnj3qdu87","2016-03-11 04:04:40",FALSE,-96.77401775,32.79755357
"1736","GOP Debate: Donald Trump Defends ‚ÄòIslam Hates Us‚Äô¬†Stance https://t.co/8MUXPk3Gae","2016-03-11 04:03:17",FALSE,-80.19179,25.76168
"1737","@jessesingal as much as punching Donald Trump would be good for America, I‚Äôm gonna have to go with Ted ‚ÄúPunchable Face‚Äù Cruz","2016-03-11 03:57:12",FALSE,-73.99486418,40.66337163
"1738","Donald Trump's response when asked if all 1.6 billion Muslims in the world ""hate us."" GOPDebate https://t.co/FpNR0B7lMR","2016-03-11 03:55:12",FALSE,-74.00001602,40.71669795
"1739","Donald Trump: ""We have to knock out ISIS... knock the hell out of them."" GOPDebate https://t.co/F4OaKS6XAq","2016-03-11 03:55:08",FALSE,-74.00001602,40.71669795
"1740","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 03:52:39",TRUE,NA,NA
"1741","George Washington and Dwight Eisenhower were not politicians just like Donald Trump is not one.","2016-03-11 03:51:25",FALSE,-115.09477771,35.99084667
"1742","RT @dadiniowa: #DonaldTrump: ""I certainly do not condone"" #violence at my rallies.

https://t.co/2aOfkpaScA

#GOPDebate
#DonaldLies
#Republ‚Ä¶","2016-03-11 03:46:29",TRUE,NA,NA
"1743","CBS New York
Ben Carson Endorses Donald Trump In GOP Presidential Race
https://t.co/BvAJ8Q1x9z","2016-03-11 03:44:07",FALSE,-73.8341202,40.7062736
"1744","#DonaldTrump: ""I certainly do not condone"" #violence at my rallies.

https://t.co/2aOfkpaScA

#GOPDebate
#DonaldLies
#Republicans
#RNC","2016-03-11 03:40:22",FALSE,-92.3572258,42.4819682
"1745","RT @pbump: The core difference in the GOP primary, in one debate question. https://t.co/EerlrJ6mMD","2016-03-11 03:39:07",TRUE,NA,NA
"1746","The core difference in the GOP primary, in one debate question. https://t.co/2eJEFKzPNs","2016-03-11 03:38:41",FALSE,-73.971836,40.798598
"1747","The core difference in the GOP primary, in one debate question. https://t.co/EerlrJ6mMD","2016-03-11 03:38:38",FALSE,-73.971836,40.798598
"1748",".@realDonaldTrump Apparently @CNN forgot to mention THIS... https://t.co/MwqKTwNom9","2016-03-11 03:36:16",FALSE,-84.6533654,35.47747748
"1749",".@realDonaldTrump Apparently @CNN forgot to mention THIS... https://t.co/oeg7Nbp1nI","2016-03-11 03:36:15",FALSE,-84.6533654,35.47747748
"1750","@realDonaldTrump will b @POTUS 2016@NBCNightlyNews: Donald Trump's favorability is lowest for a major candidate in history of @NBCNews poll.","2016-03-11 03:35:49",FALSE,-73.9675859,40.766401
"1751","DONALD TRUMP JUST TURNED A QUESTION ABOUT HIS RACIST SUPPORTERS INTO SUPPORTING POLICE. WHAT?!","2016-03-11 03:35:44",FALSE,-83.30762903,42.42156523
"1752","The education of Donald Trump as a debater has really been something to watch GOPDebate @PatriciaMazzei https://t.co/es7aiSSg3e","2016-03-11 03:34:07",FALSE,-80.19240081,25.78111669
"1753","RT @KurtRobson101: Trump has said the unemployment rate is ""probably 28, 29, as high as 35%""  https://t.co/ca5mBYTWFc #GOPDebate  https://t‚Ä¶","2016-03-11 03:33:20",TRUE,NA,NA
"1754","""Trade deals are killing this country,"" says Donald J. Trump GOPDebate https://t.co/9Gnj3qdu87","2016-03-11 03:31:33",FALSE,-96.77401775,32.79755357
"1755","""So far I cannot believe how civil it's been up here,"" Donald J. Trump says, earning lede quote status in GOPDebate‚Ä¶ https://t.co/FnbesqYClU","2016-03-11 03:31:33",FALSE,-80.84079342,35.22483977
"1756","RT @jgstrickland7: Mom: ""Why isn't your room clean?""
Kid Donald Trump: ""Look, there is no one in this house that is more pro-clean room tha‚Ä¶","2016-03-11 03:21:38",TRUE,NA,NA
"1757","RT @jgstrickland7: Mom: ""Why isn't your room clean?""
Kid Donald Trump: ""Look, there is no one in this house that is more pro-clean room tha‚Ä¶","2016-03-11 03:21:19",TRUE,NA,NA
"1758","Donald Bell Trump: ""The Republican establishment should embrace what's happening"" GOPDebate @WTHRcom https://t.co/LZDrGGZ1YS","2016-03-11 03:21:06",FALSE,-86.15650321,39.76690667
"1759","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 03:20:29",TRUE,NA,NA
"1760","Mom: ""Why isn't your room clean?""
Kid Donald Trump: ""Look, there is no one in this house that is more pro-clean room than me"" #GOPDebate","2016-03-11 03:18:20",FALSE,-85.5160968,32.5702304
"1761","@MacMiller shitting all over donald trump was too damn funny #nottrump","2016-03-11 03:17:21",FALSE,-88.1185754,44.4930545
"1762","Donald J. Trump owns 2/3 of the Twitter discussion around the GOPDebate so far https://t.co/HRmO6b8RPs","2016-03-11 03:16:08",FALSE,-122.33247834,47.6054773
"1763","Moderator: ""Do all 1.6 billion Muslims in the world hate us?""Donald J. Trump says: ""I mean a lot of them"" GOPDebate https://t.co/P3hZg2tFSb","2016-03-11 03:14:07",FALSE,-118.24533538,34.05161048
"1764","""Trade deals are killing this country,"" says Donald J. Trump GOPDebate https://t.co/P3hZg2c4tB","2016-03-11 03:14:05",FALSE,-118.24533538,34.05161048
"1765","RT @LajoyJohnson: ‚Äú@NoChillsZone: Mac Miller roasting Donald Trump https://t.co/gouXRKQlbc‚Äùdamn...","2016-03-11 03:13:17",TRUE,NA,NA
"1766","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 03:12:37",TRUE,NA,NA
"1767","RT @NewYorkCP: Trump agency stiffed Jamaican model out of $200K: suit: A Jamaican-born beauty is accusing Donald Trump‚Äôs modeling‚Ä¶ http://t‚Ä¶","2016-03-11 03:11:30",TRUE,NA,NA
"1768","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 03:11:23",TRUE,NA,NA
"1769","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 03:10:31",TRUE,NA,NA
"1770","Come to the Rez Mr.Donald Trump and campaign with yr KKK klan.","2016-03-11 03:06:58",FALSE,-108.3228696,36.7459648
"1771","Donald Trump: ""Trade deals are absolutely killing our country..."" GOPDebate https://t.co/F4OaKS6XAq","2016-03-11 03:05:10",FALSE,-74.00001602,40.71669795
"1772","Donald Trump confirms Ben Carson will be endorsing him tomorrow morning GOPDebate https://t.co/tzeGFdrJ93","2016-03-11 03:05:07",FALSE,-74.00001602,40.71669795
"1773","RT @UteBalla: ""@CNN: Donald Trump: ""A lot"" of Muslims hate us https://t.co/P6PCMmXAP4 #GOPDebate https://t.co/8zRN08gbYq"" it's not just the‚Ä¶","2016-03-11 03:05:04",TRUE,NA,NA
"1774","""@CNN: Donald Trump: ""A lot"" of Muslims hate us https://t.co/P6PCMmXAP4 #GOPDebate https://t.co/8zRN08gbYq"" it's not just them.","2016-03-11 03:04:44",FALSE,-108.3226068,36.7459804
"1775","Chinese made suit.  RT @GOPathetic: Donald Trump is an empty, cheap suit. #CNNDebate #Trump2016","2016-03-11 03:01:40",FALSE,-81.21087849,28.62442753
"1776","This charge is one of the most ludicrous things I've heard  &gt;&gt; ""Obama: Getting blamed for Trump is 'novel'"" https://t.co/0O0vRwdoZl","2016-03-11 03:00:29",FALSE,-116.521563,33.823248
"1777","Moderator: ""Do all 1.6 billion Muslims in the world hate us?""Donald J. Trump says: ""I mean a lot of them"" GOPDebate https://t.co/9Gnj3qdu87","2016-03-11 02:58:06",FALSE,-96.77401775,32.79755357
"1778","RT @KurtRobson101: Trump has said the unemployment rate is ""probably 28, 29, as high as 35%""  https://t.co/ca5mBYTWFc #GOPDebate  https://t‚Ä¶","2016-03-11 02:53:45",TRUE,NA,NA
"1779","RT @KurtRobson101: Trump has said the unemployment rate is ""probably 28, 29, as high as 35%""  https://t.co/ca5mBYTWFc #GOPDebate  https://t‚Ä¶","2016-03-11 02:52:52",TRUE,NA,NA
"1780","RT @MileHighBrendan: Republicans, are you really going to nominate a dissent-stifling cyberbully? #MakeAmericaGamerGateAgain https://t.co/z‚Ä¶","2016-03-11 02:49:53",TRUE,NA,NA
"1781","RT @MileHighBrendan: Republicans, are you really going to nominate a dissent-stifling cyberbully? #MakeAmericaGamerGateAgain https://t.co/z‚Ä¶","2016-03-11 02:49:15",TRUE,NA,NA
"1782","Donald Trump keeps his hatred of them Muslims. Says they hate us, but he don't know why.","2016-03-11 02:48:38",FALSE,-85.1408079,39.8274154
"1783","RT @KurtRobson101: Trump has said the unemployment rate is ""probably 28, 29, as high as 35%""  https://t.co/ca5mBYTWFc #GOPDebate  https://t‚Ä¶","2016-03-11 02:47:07",TRUE,NA,NA
"1784","RT @KurtRobson101: Trump has said the unemployment rate is ""probably 28, 29, as high as 35%""  https://t.co/ca5mBYTWFc #GOPDebate  https://t‚Ä¶","2016-03-11 02:46:01",TRUE,NA,NA
"1785","RT @KurtRobson101: Trump has said the unemployment rate is ""probably 28, 29, as high as 35%""  https://t.co/ca5mBYTWFc #GOPDebate  https://t‚Ä¶","2016-03-11 02:42:59",TRUE,NA,NA
"1786","The Wiener's Circle offers ""Trump footlong,"" a 3-inch mini hot dog https://t.co/8LRe9AQWFt","2016-03-11 02:41:44",FALSE,-87.62626724,41.88804564
"1787","Trump has said the unemployment rate is ""probably 28, 29, as high as 35%""  https://t.co/ca5mBYTWFc #GOPDebate  https://t.co/u6hd5Kq0UI","2016-03-11 02:41:43",FALSE,-79.43754,44.62107
"1788","""How could Donald Trump want to put a wall around this?"" #mexication #loscabos #baja #laplaya‚Ä¶ https://t.co/wgdj7ldWtY","2016-03-11 02:40:25",FALSE,-109.70161345,23.04180158
"1789","Gabby we love you more than Donald Trump loves the sound of his own voice. That's how you know‚Ä¶ https://t.co/OK5aweJXFG","2016-03-11 02:35:40",FALSE,-74.0041216,40.7424042
"1790","RT @epfeffin: Has anyone started a joke Twitter account for Donald Trump's Moue yet ? #GOPDebate","2016-03-11 02:35:00",TRUE,NA,NA
"1791","Has anyone started a joke Twitter account for Donald Trump's Moue yet ? #GOPDebate","2016-03-11 02:34:37",FALSE,-83.61464047,41.668636
"1792","Donald Trump's Body Language and facial squirming is a show of its own
#GOPdebate","2016-03-11 02:34:29",FALSE,-118.379,34.0926
"1793","Donald Trump: ‚ÄúNobody knows the system better than me‚Äù Oh, you mean like when this happened? GOPDebate https://t.co/9sXd25HvHQ","2016-03-11 02:32:54",FALSE,-74.00001602,40.71669795
"1794","Donald J. Trump picks up another ex-candidate's endorsement, this time from Dr. Ben Carson by Jon Ward https://t.co/9mNDQdmCSm","2016-03-11 02:25:36",FALSE,-112.09379298,33.46889822
"1795","""@periodicovzlano: ‚ñ∫ Conozca c√≥mo y para qu√© inspira Donald Trump a los latinos https://t.co/gT0GzpLzEQ https://t.co/RVWqHuRHGw""","2016-03-11 02:18:42",FALSE,-71.3473657,10.2308226
"1796","‚Äú@NoChillsZone: Mac Miller roasting Donald Trump https://t.co/gouXRKQlbc‚Äùdamn...","2016-03-11 02:15:30",FALSE,-122.26901077,37.79323262
"1797","So far Donald Trump is ‚Äúlow energy.‚Äù So un-Donald of him. #GOPDebate","2016-03-11 02:14:23",FALSE,-63.58980883,44.65449933
"1798","Donald Trump is a businessman. Bet you never heard that before. @realDonaldTrump","2016-03-11 02:14:00",FALSE,-80.08867,26.45798
"1799","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 02:12:05",TRUE,NA,NA
"1800","RT @DanProft: Donald Trump, what about foreign models taking the jobs of American models? #H1B #GOPDebate","2016-03-11 02:10:42",TRUE,NA,NA
"1801","Donald Trump, what about foreign models taking the jobs of American models? #H1B #GOPDebate","2016-03-11 02:10:27",FALSE,-87.6127004,41.8919446
"1802","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 02:04:34",TRUE,NA,NA
"1803","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 02:03:49",TRUE,NA,NA
"1804","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 02:03:35",TRUE,NA,NA
"1805","University of Illinois community wants Trump rally booted from campus https://t.co/L7QtF2tUro","2016-03-11 02:03:30",FALSE,-122.1754476,37.7731112
"1806","Tuning in to the Donald Trump Show #GOPDebate #TYTlive","2016-03-11 02:00:52",FALSE,-96.002182,46.313724
"1807","JUST IN: Former GOP candidate Dr. Ben Carson to endorse Donald J. Trump tomorrow, CBS News' Sopan Deb reports.‚Ä¶ https://t.co/es7aiSSg3e","2016-03-11 01:59:46",FALSE,-80.19240081,25.78111669
"1808","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 01:56:44",TRUE,NA,NA
"1809","RT @katieeemilleer: ""If I tilt my head you look like Donald Trump"" very rude thanks","2016-03-11 01:56:19",TRUE,NA,NA
"1810","""If I tilt my head you look like Donald Trump"" very rude thanks","2016-03-11 01:55:04",FALSE,-73.96019647,42.86925965
"1811","RT @realDonaldTrump: Wow, little Mac Miller has almost 100 million views on his song, ""Donald Trump."" Keep pushing Mac and come up with ano‚Ä¶","2016-03-11 01:52:03",TRUE,NA,NA
